smiles,status
COc1ccccc1N1CCN(CC1)C(=O)c1[nH]nc(c1)c1ccccc1,0
O=C(C1(CCC1)NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCCC1)c1ccccn1)Nc1ccc2c(c1)c(C)c(s2)C(=O)N,0
Nc1ncc(cn1)c1nc(nc2c1CCN2c1cccnc1)N1CCOCC1,0
COc1cc(cc2c1nc([nH]c2=O)C1CCc2c(C1)cc(cc2)OC)c1c[nH]nc1,0
O=C(c1cc(ccc1Cl)c1cc([nH]n1)C)NCC1(O)CCCCCC1,0
CNCC1(CCCCC1)c1ccc(cc1)c1ccccc1,0
FC1COCCC1N[C@@H]1CC[C@](C1)(C(C)C)C(=O)N1C[C@@H]2C[C@H]1CN2C(=O)CC(C)(C)C,0
COc1ccc(nn1)c1ccc(c(c1)C(=O)NCC1(O)CCCCCC1)Cl,0
COc1cc(cc2c1nc([nH]c2=O)C1COc2c(C1)cc(cc2)OC)c1c[nH]nc1,0
O=C(N1C[C@@H]2C[C@H]1CN2C(=O)[C@]1(CC[C@H](C1)NC1CCOCC1)C(C)C)OC(C(F)(F)F)C,0
OC[C@@H](Nc1cc2NC(=O)CCc2cc1S(=O)(=O)Nc1ccc(c(c1)Cl)F)C,0
O=C(C1(CCC1)NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCCC1)c1ccccn1)Nc1ccc2c(c1)c(C)c(s2)C(=O)O,0
OCCONC(=O)c1cc(/C=N/OCCO)c(c(c1Nc1ccc(cc1F)C#C)F)F,0
COc1cccc(c1)CNC(=O)c1cc2c([nH]1)cc(cc2)c1c[nH]nc1,0
CC(N1C(=O)CN(C1=O)Cc1ccc(cc1)c1cccc(n1)CN1CCCCC1)C,0
CC(CC(C1(CCCCC1)c1ccc(c(c1)Cl)Cl)N)C,0
N#Cc1ccccc1Cn1c(nc2c(c1=O)CCCC2)N1CCC[C@H](C1)N,0
OC(=O)/C=C/c1ccc(cc1)NC(=O)[C@@]1(CCCNC1)NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCCC1)c1ccccn1,0
O=C(c1cc(ccc1Cl)c1nc[nH]c1)NCC1(O)CCCCCC1,0
CCN1C(=O)CN(C1=O)Cc1ccc(cc1)c1ccc(c(n1)CN1CCCCC1)F,0
O=C1CN(C(=O)N1C1CC1)Cc1ccc(cc1)c1ccc(c(n1)CN1CCCCC1)F,0
O=C(N1CC[C@@H](C1)N[C@@H]1CC[C@](CC1)(O)c1ccc(cn1)c1ncccn1)CNC(=O)c1cccc(c1)C(F)(F)F,0
OCCONC(=O)c1cc(/C=N/OCCS(=O)(=O)C)c(c(c1Nc1ccc(cc1F)I)F)F,0
N[C@@H]1CCCN(C1)c1cc(=O)n(c(=O)n1Cc1cc(F)ccc1Br)C,0
OC(=O)/C=C/c1ccc(cc1)NC(=O)C(NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCCC1)c1ccc(cc1)Cl)(C)C,0
OC(=O)/C=C/c1ccc(cc1)NC(=O)C(NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCCC1)c1cccc(n1)N)(C)C,0
NCC1(CCCCC1)c1ccc(cc1)c1ccccc1,0
O=C1NCC2(c3c1cc([nH]3)c1ccnc(n1)c1ccc3c(c1)OCO3)CCNCC2,0
O=C(N1C[C@@H]2C[C@H]1CN2C(=O)[C@]1(CC[C@H](C1)NC1CCOCC1)C(C)C)C1CCCCC1,0
O=C([C@@]1(CCCNC1)NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCCC1)c1ccccn1)Nc1ccc2c(c1)c(C)c(s2)C(=O)O,0
CO[C@@H]1COCC[C@@H]1N[C@@H]1CC[C@](C1)(C(C)C)C(=O)N1CCN(CC1)c1nccc(c1)C(F)(F)F,0
COc1cc(cc2c1nc([nH]c2=O)C1COc2c(C1)cc(cc2)C)c1c[nH]nc1,0
CO[C@@H]1COCC[C@@H]1N[C@@H]1CC[C@](C1)(C(C)C)C(=O)N1C[C@@H]2C[C@H]1CN2C(=O)c1ccccc1,0
FC(CN1C(=O)CN(C1=O)Cc1ccc(cc1)c1cccc(n1)CN1CCCCC1)F,0
CCC(C1(CCCCC1)c1ccc(c(c1)Cl)Cl)N,0
O=C1CN(C(=O)N1CC(F)(F)F)Cc1ccc(cc1)c1cccc(n1)CN1CCCCC1,0
OC(=O)/C=C/c1ccc(cc1)NC(=O)C(NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCCC1)c1cccs1)(C)C,0
CNC(C1(CCCCC1)c1ccc2c(c1)cccc2)C,0
O=C(c1ccc2c(c1)CC(CO2)c1nc2ccc(cc2c(=O)[nH]1)c1c[nH]nc1)NCCc1ccccn1,0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2O[C@@H](C)[C@@H]([C@](C2)(C)OC)O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C[C@H](CN([C@@H]([C@H]([C@]1(C)O)O)C)CCCN(C(=S)NCCc1ccccc1)CCC#N)C)(C)O,0
CCS(=O)(=O)c1ccc2c(c1)nc(o2)c1ccc(c(c1)Cl)Cl,0
CCS(=O)(=O)c1ccc2c(c1)nc(o2)c1ccc2c(c1)cccc2,0
O=C(N1CCC(=Cc2cccc(c2)Oc2ccc(cn2)C(F)(F)F)CC1)Nc1cccnn1,0
FC1COCCC1N[C@@H]1CC[C@](C1)(C(C)C)C(=O)N1C[C@@H]2C[C@H]1CN2C(=O)NC(C)(C)C,0
O=C(c1ccc2c(c1)CC(CO2)c1nc2ccc(cc2c(=O)[nH]1)c1c[nH]nc1)NC1CC1,0
CN1C(=O)CN(C1=O)Cc1ccc(cc1)c1cccc(n1)CN1CCCCC1,0
ONC(=O)/C=C/c1ccc2c(c1)CN(C2)CCc1cnn2c1cccc2,0
OCCONC(=O)c1cc(CN2OCCCC2=O)c(c(c1Nc1ccc(cc1F)I)F)F,0
OC[C@@H](Cn1cnc2c(c1=O)c(Nc1ccc(cc1F)I)c(c(=O)n2C)C)O,0
N#Cc1ccccc1Cn1c(=O)cc(nc1N1CCC[C@H](C1)N)c1ccccc1,0
OCCNC(=O)Cn1ncc(c1)CN1CCN(CC1)c1ncc(c(c1)C(=O)Nc1ccc2c(-c3c(CC2)c(nn3c2ccc(cc2)F)C(=O)N)c1)Cl,0
OC(=O)Cn1ncc(c1)CN1CCN(CC1)c1ncc(c(c1)C(=O)Nc1ccc2c(-c3c(CC2)c(nn3c2ccc(cc2)F)C(=O)N)c1)Cl,0
CCN1C(=O)CN(C1=O)Cc1ccc(cc1)c1cccc(n1)CN1CCCCC1,0
O=C1CN(C(=O)N1C1CC1)Cc1ccc(cc1)c1cccc(n1)CN1CCCCC1,0
CN1C[C@@H]2[C@](C1)(CCCC2)Cc1ccc(c(c1)Cl)Cl,0
N#Cc1ccccc1Cn1c(cc(=O)n(c1=O)C)N1CCC[C@H](C1)N,0
CCNCC1(CCCCC1)c1ccc(c(c1)Cl)Cl,0
FCC(OC(=O)N[C@H]([C@H](C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@@]4(CO[C@@H]4C[C@@H]([C@]3(C(=O)[C@@H](C(=C1C)C2(C)C)O)C)O)OC(=O)C)O)c1ccccc1)(C)C,0
FCC(OC(=O)N[C@H]([C@H](C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3cccc(c3)F)[C@@H]3[C@@]4(CO[C@@H]4C[C@@H]([C@]3(C(=O)[C@@H](C(=C1C)C2(C)C)O)C)O)OC(=O)C)O)c1ccccc1)(C)C,0
COc1cc(cc2c1nc([nH]c2=O)C1COc2c(C1)cc(cc2)F)c1c[nH]nc1,0
OC(=O)/C=C/c1ccc(cc1)NC(=O)C(NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCCC1)c1ccc2c(c1)cccn2)(C)C,0
CN1C[C@@H]2[C@](C1)(CCCC2)c1ccc(c(c1)Cl)Cl,0
N#Cc1ccccc1Cn1c(=O)[nH]c(=O)cc1N1CCC[C@H](C1)N,0
ONC(=O)/C=C/c1ccc2c(c1)CN(C2)C(=O)OC(C)(C)C,0
CNCC1(CCCCC1)c1ccc2c(c1)cccc2,0
CCNCCNc1cc(c2ccc(cc2)C(F)(F)F)c(c2n1c1ccccc1n2)C#N,0
CC(C1(CCCCC1)c1ccc2c(c1)cccc2)N,0
OC[C@@H](Cn1cnc2c(c1=O)c(Nc1ccc(cc1F)I)c(c(=O)n2C)F)O,0
Fc1ccc2c(c1)CC(CO2)c1nc2ccc(cc2c(=O)[nH]1)c1c[nH]nc1,0
FCC(OC(=O)N[C@H]([C@H](C(=O)O[C@H]1C[C@@]2(O)[C@@H](CC(=O)c3ccccc3)[C@@H]3[C@@]4(CO[C@@H]4C[C@@H]([C@]3(C(=O)[C@@H](C(=C1C)C2(C)C)O)C)O)OC(=O)C)O)c1ccc(cc1)F)(C)C,0
CN1CCC(CC1)(NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCCC1)c1ccccn1)C(=O)Nc1ccc(cc1)/C=C/C(=O)O,0
CC(C1(CCCCC1)c1cccs1)N,0
N#Cc1ccccc1Cn1c(ncc(c1=O)I)N1CCC[C@H](C1)N,0
N#Cc1ccccc1Cn1c(N2CCC[C@H](C2)N)c(Cl)c(=O)n(c1=O)C,0
C=Cc1cnc(n(c1=O)Cc1ccccc1C#N)N1CCC[C@H](C1)N,0
N[C@@H]1CCCN(C1)c1cc(=O)n(c(=O)n1Cc1cc(Cl)ccc1Cl)C,0
ONC(=O)/C=C/c1ccc2c(c1)CN(C2)C(=O)Cc1c(C)[nH]c2c1cccc2,0
OC(=O)/C=C/c1ccc(cc1)NC(=O)C(NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCCC1)c1cccc2c1nccc2)(C)C,0
OC[C@H](Cn1cnc2c(c1=O)c(Nc1ccc(cc1F)I)c(c(=O)n2C)F)O,0
OCCONC(=O)c1cc(CN2CCCC2=O)c(c(c1Nc1ccc(cc1F)I)F)F,0
CN1CCC(CC1)(NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCCC1)c1ccccn1)C(=O)Nc1ccc2c(c1)c(C)c(s2)C(=O)O,0
N#Cc1ccccc1Cn1c(ncc(c1=O)/C=C/c1ccc(cc1)F)N1CCC[C@H](C1)N,0
OC[C@@H](Cn1cnc2c(c1=O)c(Nc1ccc(cc1F)Br)c(c(=O)n2C)F)O,0
OC(=O)/C=C/c1ccc(cc1)NC(=O)[C@]1(CCNC1)NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCCC1)c1ccccn1,0
COC(=O)C(C(n1cncn1)c1ccc(cc1)Nc1ccc2c(c1)cccc2)(C)C,0
CNCC1(CCCCC1)c1cccc(c1)Cl,0
CNCC1(CCCCC1)c1ccc(c(c1)F)F,0
O=C(OC(C(F)(F)F)(C)C)N[C@H]([C@H](C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3cccc(c3)F)[C@@H]3[C@@]4(CO[C@@H]4C[C@@H]([C@]3(C(=O)[C@@H](C(=C1C)C2(C)C)O)C)O)OC(=O)C)O)c1ccccc1,0
O=C(c1ccc2c(c1)CC(CO2)c1nc2ccc(cc2c(=O)[nH]1)c1c[nH]nc1)C1CC1,0
CCOc1ccccc1C(=O)NCC1(CCCCC1)N1CCNCC1,0
O=C(OC(C(F)(F)F)(C)C)N[C@H]([C@H](C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@@]4(CO[C@@H]4C[C@@H]([C@]3(C(=O)[C@@H](C(=C1C)C2(C)C)O)C)O)OC(=O)C)O)c1ccccc1,0
CC(C1(CCCCC1)c1ccc(cc1)c1ccccc1)N,0
CNCC1(CCCCC1)c1ccc(c(c1)Cl)Cl,0
OC(=O)/C=C/c1ccc(cc1)NC(=O)C1(CCCN(C1)C(=O)C)NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCCC1)c1ccccn1,0
Clc1ccc(cc1Cl)[C@]12CCC[C@@H]2CNC1,0
NCC1(CCCCC1)c1cccs1,0
O=C(OC(C(F)F)(C)C)N[C@H]([C@H](C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3cccc(c3)F)[C@@H]3[C@@]4(CO[C@@H]4C[C@@H]([C@]3(C(=O)[C@@H](C(=C1C)C2(C)C)O)C)O)OC(=O)C)O)c1ccccc1,0
O=C1CCc2c(N1)cc(c(c2)S(=O)(=O)Nc1ccc(c(c1)Cl)F)F,0
O=C(C(C)C)Nc1ccc2c(c1)nc(o2)c1ccc(cc1)Cl,0
CC[C@@H]([C@@H]1NCCOc2ccccc2CCCNC(=O)[C@H](NC(=O)[C@H](N(C1=O)C)C)Cc1ccc(cc1)Cl)C,0
COC(=O)C(C(n1cncc1)c1ccc(cc1)Nc1ccc2c(c1)cccc2)(C)C,0
O=c1[nH]c(nc2c1cc(cc2)c1c[nH]nc1)C1CC1,0
O=C(OC(C(F)F)(C)C)N[C@H]([C@H](C(=O)O[C@H]1C[C@@]2(O)[C@@H](CC(=O)c3ccccc3)[C@@H]3[C@@]4(CO[C@@H]4C[C@@H]([C@]3(C(=O)[C@@H](C(=C1C)C2(C)C)O)C)O)OC(=O)C)O)c1ccc(cc1)F,0
O=C(OC(C(F)F)(C)C)N[C@H]([C@H](C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@@]4(CO[C@@H]4C[C@@H]([C@]3(C(=O)[C@@H](C(=C1C)C2(C)C)O)C)O)OC(=O)C)O)c1ccccc1,0
O=C(OCc1cccnc1)NCc1ccc(cc1)C(=O)Nc1ccccc1N,0
ONC(=O)/C=C/c1cccc(c1)S(=O)(=O)Nc1ccccc1,0
O=c1[nH]c(nc2c1cc(cc2)c1c[nH]nc1)C1=Cc2c(OC1)cccc2,0
OC(=O)/C=C/c1ccc(cc1)NC(=O)[C@@]1(CCN(C1)C)NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCCC1)c1ccccn1,0
C[C@@H]1CN[C@@H](C2CC2)C(=O)N(C)[C@H](C)C(=O)N[C@@H](C(=O)NCCCc2c(O1)cccc2)Cc1ccc(cc1)F,0
Fc1ccc(cc1)C[C@H]1NC(=O)[C@@H](C)N(C)C(=O)[C@@H](NCCOc2c(CCCNC1=O)ccc(c2)F)C1CC1,0
O=C(OC(C(F)(F)F)(C)C)N[C@H]([C@H](C(=O)O[C@H]1C[C@@]2(O)[C@@H](CC(=O)c3ccccc3)[C@@H]3[C@@]4(CO[C@@H]4C[C@@H]([C@]3(C(=O)[C@@H](C(=C1C)C2(C)C)O)C)O)OC(=O)C)O)c1ccc(cc1)F,0
FC(c1cc(cc(c1)C(F)(F)F)C1CC(=O)CC(=O)C1)(F)F,0
CC(=O)Nc1cccc(c1)c1ccc2c(n1)n(c1ccc(cc1)CNC(=O)c1cccc(c1)F)c(n2)c1cccnc1N,0
O=C(c1ccccc1)NCc1ccc(cc1)n1c(nc2c1ncc(c2)c1cccnc1)c1cccnc1N,0
C[C@@H]1CCCN1CCCOc1ccc(cc1)C(=O)CN1CCN(CC1)C(=O)c1ccccc1,0
C[C@@H]1CCCN1CCCOc1ccc(cc1)C1=NNC(=O)C(C1)(C)C,0
C[C@@H]1CCCN1CCCOc1ccc(cc1)c1n[nH]c(=O)cc1C,0
O=C1CCC(=NN1)c1ccc(cc1)OCCCN1CCC[C@H]1C,0
C[C@@H](CN1CCC[C@H]1C)COc1ccc(cc1)c1cn[nH]c(=O)c1,0
CC(=O)N1CCC(CC1)Oc1ccc2c(c1)CCC1(O2)CCN(CC1)C1CCC1,0
CC(C(=O)N1CCC(CC1)Oc1ccc2c(c1)CCC1(O2)CCN(CC1)C1CCC1)C,0
C[C@@H]1CCCN1CCCOc1ccc(cc1)C(=O)C(N1CCOCC1)C,0
O=C1NN=C(CC1(C)C)c1ccc(cc1)OC1CCN(CC1)C1CCC1,0
Fc1cccc(c1)S(=O)(=O)c1ccc2c(c1)oc1c2CCNC1(C)C,0
Cc1nn(c(=O)cc1c1ccc(cc1)OC1CCN(CC1)C1CCC1)c1ccccn1,0
Cc1n[nH]c(=O)cc1c1ccc(cc1)OC1CCN(CC1)C1CCC1,0
CC1=NNC(=O)CC1c1ccc(cc1)OC1CCN(CC1)C1CCC1,0
COc1cc(OC(C)C)cc(c1)S(=O)(=O)c1ccc2c(c1)O[C@@H]1[C@H]2CCNC1,0
O=S(=O)(c1ccccc1)c1ccc2c(c1)O[C@@H]1[C@H]2CCNC1,0
O=S(=O)(c1ccc2c(c1)oc1c2CCNC1)c1ccccc1,0
Cc1nn(C)c(=O)cc1c1ccc(cc1)OC1CCN(CC1)C1CCC1,0
COC(=O)N1CCN(CC1)CC(=O)c1ccc(cc1)OCCCN1CCC[C@H]1C,0
COCn1ncc(cc1=O)c1ccc(cc1)OCCCN1CCC[C@H]1C,0
CS(=O)(=O)CCCOc1ccc2c(c1)CCC1(O2)CCN(CC1)C1CCC1,0
CS(=O)(=O)N1CCC(CC1)Oc1ccc2c(c1)CCC1(O2)CCN(CC1)C1CCC1,0
O=C(C1CC1)N1CCC(CC1)Oc1ccc2c(c1)CCC1(O2)CCN(CC1)C1CCC1,0
O=c1ccc(n[nH]1)c1ccc(cc1)OC1CCN(CC1)C1CCC1,0
O=S(=O)(C1CC1)N1CCC(CC1)Oc1ccc2c(c1)CCC1(O2)CCN(CC1)C1CCC1,0
O=S1(=O)CCC(CC1)Oc1ccc2c(c1)CCC1(O2)CCN(CC1)C1CCC1,0
O=S1(=O)CCC(CC1)COc1ccc2c(c1)CCC1(O2)CCN(CC1)C1CCC1,0
COc1cc(ccc1Nc1ncc2n(n1)c(cc2)c1ccccc1OC)C1CCN(CC1)C[C@H](O)C,0
COc1cc(ccc1Nc1ncc2n(n1)c(cc2)c1ccccc1OC)C1CCN(CC1)CC(=O)N,0
C[C@@H]1CCCN1CCCOc1ccc(cc1)C(=O)CN1CCOCC1,0
O=C1NN=C(C(C1)C)c1ccc(cc1)OCCCN1CCC[C@H]1C,0
CN1CCN(CC1)C(=O)c1cc2c([nH]1)c(C)cc(c2)Cl,0
CS(=O)(=O)N1Cc2c(C1)cc(cc2)S(=O)(=O)c1ccc2c(c1)OCCO2,0
C1/C=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nc(-c3sc(CO1)cc3)ccn2,0
C1/C=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nc(-c3cc(CO1)oc3)ccn2,0
C1/C=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nc(-c3cc(CO1)sc3)ccn2,0
Cc1ccc(cc1)c1c(C)nn2c1nc(C)cc2NC1CCN(CC1)C(C)C,0
Cc1cnc2nc1-c1ccnc(c1)OCC/C=C/COCc1cc(N2)ccc1OCCN1CCCC1,0
CN(CCCNc1cc(C)nc2n1nc(c2c1ccc(cc1)C)C)C,0
COc1c(ncnc1Nc1ccc(nc1C)S(=O)(=O)C)OC1CCN(CC1)C(=O)OC(C)C,0
COc1cc2c(ncnc2cc1OC)Oc1cccc(c1)NC(=O)Nc1noc(c1)C(C(F)(F)F)(C)C,0
O=C([C@H](COCc1ccccc1)N)Nc1nc2c(s1)cc(cc2)OC(F)(F)F,0
C\1=C/CN(Cc2cccc(c2)Nc2nc(-c3cc(OCC1)ccc3)ccn2)C1CC1,0
COc1ccc(cc1)c1nc(Nc2cccc(c2)NC(=O)NC2CNCC2)nc2c1nc[nH]2,0
C1/C=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nc(-c3oc(CO1)cc3)ccn2,0
COc1ccc(cc1)c1nc(Nc2cccc(c2)NC(=O)N2CCCC2)nc2c1nc[nH]2,0
Fc1ccc(cc1)CN1[C@H]2[C@@H]3CC[C@H]([C@H]2C(=C(C1=O)C1=NS(=O)(=O)c2c(N1)ccc(c2)NS(=O)(=O)C)O)C3,0
Clc1cc2cc([nH]c2c(c1)C)C(=O)N1CC(C1)N1CCCC1,0
Clc1cc2cc([nH]c2c(c1)C)C(=O)N1CCNCC1,0
CN[C@@H]1CCN(C1)C(=O)c1cc2c([nH]1)c(C)cc(c2)Cl,0
CNC(=O)c1ccc(cc1)C(=O)N[C@H](c1nnn(c1)C1(C#N)CC1)C1CCCCC1,0
CNC(=O)c1ccc(cn1)C(=O)N[C@H](c1nnn(c1)C1(C#N)CC1)C1CCCCC1,0
CNC1CN(C1)C(=O)c1cc2c([nH]1)c(C)cc(c2)Cl,0
N#CC1(CC1)n1nnc(c1)[C@H](CS(=O)(=O)C)NC(=O)c1cscc1,0
N#CC1(CC1)n1nnc(c1)[C@H](C1CCCCC1)NC(=O)c1cccc(c1)S(=O)(=O)C,0
N#CC1(CC1)n1nnc(c1)[C@H](C1CCCCC1)NC(=O)c1ccc(cc1)NS(=O)(=O)C,0
N#CC1(CC1)n1nnc(c1)[C@H](C1CCCCC1)NC(=O)c1ccc(cc1)C(=O)N,0
N#CC1(CC1)n1nnc(c1)[C@H](C1CCCCC1)NC(=O)c1ccc(cc1)S(=O)(=O)N,0
N#CC1(CC1)n1nnc(c1)[C@H](C1CCCCC1)NC(=O)c1ccc(=O)[nH]c1,0
N#CC1(CC1)n1nnc(c1)[C@H](C1CCCCC1)NC(=O)c1cccnc1,0
N#CC1(CC1)n1nnc(c1)[C@H](C1CCCCC1)NC(=O)c1nocc1,0
N#CC1(CC1)n1nnc(c1)[C@H](C1CCCCC1)NC(=O)c1c[nH]nc1,0
N#CC1(CC1)n1nnc(c1)[C@H](C1CCCCC1)NC(=O)c1cocn1,0
N#CC1(CC1)n1nnc(c1)[C@H](C1CCCCC1)NC(=O)c1nccs1,0
N#CC1(CC1)n1nnc(c1)[C@H](C1CCCCC1)NC(=O)c1cnco1,0
N#CC1(CC1)n1nnc(c1)[C@H](C1CCCCC1)NC(=O)c1ccno1,0
N#CC1(CC1)n1nnc(c1)[C@H](C1CCCCC1)NC(=O)N1CCS(=O)(=O)CC1,0
N#CC1(CC1)n1nnc(c1)[C@H](C1CCCCO1)NC(=O)c1cscc1,0
N#CC1(CC1)n1nnc(c1)[C@H](C1CCCOC1)NC(=O)c1cscc1,0
N#CC1(CC1)n1nnc(c1)[C@H](C1CCOCC1)NC(=O)c1cscc1,0
N#CC1(CC1)n1nnc(c1)[C@H](C1CCCCC1)NC(=O)c1ccc(cc1)NC(=O)C1CC1,0
COc1ccc(cn1)c1cc(cnc1N)c1ccc(cc1)S(=O)(=O)C,0
C=CC(=O)NCc1coc(n1)c1c(ncnc1N)Nc1ccc(c(c1)Cl)Oc1cc(nn1C)C(F)(F)F,0
C=CC(=O)NCc1coc(n1)c1c(N)ncnc1Nc1ccc(c(c1)Cl)Oc1ccnn1C,0
C=CC(=O)NCc1coc(n1)c1c(N)ncnc1Nc1ccc(c(c1F)Cl)Cl,0
C=CC(=O)NCc1coc(n1)c1c(ncnc1N)Nc1ccc(c(c1)Cl)Oc1ccc(cc1)F,0
C=CC(=O)NCc1coc(n1)c1c(ncnc1N)Nc1ccc(c(c1)Cl)Oc1cccc(c1)F,0
C=CC(=O)NCc1coc(n1)c1c(ncnc1N)Nc1ccc(c(c1)Cl)Oc1ccccc1,0
O=c1nc(cc([nH]1)NCc1cccc2c1cccc2)N1CCOCC1,0
CC(CC(C([C@@]([C@H]1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2C[C@@H]([C@@H]2[C@]1(C)CC[C@@H](C2)O)O)(O)C)([2H])[2H])([2H])[2H])C,0
OCCN(c1cc(nc(=O)[nH]1)N1CCO[C@H](C1)C)Cc1cccc2c1cccc2,0
OC[C@H]1COC[C@@H](O1)Oc1cc2O[C@@]3([C@@](c2c(c1)OC)(O)[C@@H]([C@@H]([C@H]3c1ccccc1)C(=O)OC)O)c1ccc(cc1)OC,0
OC[C@H]1COC[C@@H](O1)Oc1cc2O[C@@]3([C@@](c2c(c1)OC)(O)[C@@H]([C@@H]([C@H]3c1ccccc1)C(=O)N(C)C)O)c1ccc(cc1)OC,0
OC[C@H](CONC(=O)c1c(Nc2ccc(cc2F)C#C)n(c2c1CCCC2=O)C)O,0
OC[C@H](CONC(=O)c1c(Nc2ccc(cc2F)I)c(F)c(=O)n2c1CCC2)O,0
OC[C@@H](CONC(=O)c1c(Nc2ccc(cc2F)I)c(F)c(=O)n2c1CCC2)O,0
OCCONC(=O)c1c(Nc2ccc(cc2F)I)c(F)c(=O)n2c1CCC2,0
CNC(=O)c1ccc(cc1)c1cnc(c(c1)c1ccc(nc1)OC)N,0
COc1ccc(cn1)c1cc(cnc1N)c1ccc(c(c1)F)S(=O)(=O)C,0
COc1ccc(cn1)c1cc(cnc1N)c1ccc(cc1)C(=O)N,0
COc1ccc(cn1)c1cc(cnc1N)c1ccc(cc1)C(=O)N1CCN(CC1)C,0
COc1ccc(cn1)c1cc(cnc1N)c1ccc(cc1)C(=O)N1CCOCC1,0
OCCCNC(=O)c1ccc(cc1)c1cnc(c(c1)c1ccc(nc1)OC)N,0
COc1ccc(cn1)c1cc(cnc1N)c1ccc(cc1)C(=O)NCCN1CCCC1,0
COc1ccc(cn1)c1cc(cnc1N)c1ccc(cc1)C(=O)O,0
COc1ccc(cn1)c1cc(cnc1N)c1ccc(cc1)S(=O)(=O)N,0
COc1ccc(cn1)c1cc(cnc1N)c1ccc(cc1C(F)(F)F)S(=O)(=O)C,0
COc1ccc(cn1)c1cc(cnc1N)c1ccc(cc1)NS(=O)(=O)C,0
COc1ccc(cn1)c1cc(cnc1N)c1cccc(c1)C(=O)N,0
O=C(c1ccc(cc1)c1cnc(c(c1)c1ccc(nc1)C(F)(F)F)N)N1CCNCC1,0
O=C(c1ccc(cc1)c1cnc(c(c1)c1ccc(nc1)C(F)(F)F)N)N1CCOCC1,0
Nc1ncc(cc1c1ccc(cc1)C(F)(F)F)c1ccc(cc1)S(=O)(=O)C,0
OCc1ccc(cn1)c1cc(cnc1N)c1ccc(cc1)S(=O)(=O)C,0
Nc1ncc(cc1c1cccc(c1)C(F)(F)F)c1ccc(cc1)S(=O)(=O)C,0
OC(=O)/C=C/c1ccc(cc1)NC(=O)C1(CCC1)NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCC1)c1ccc(cc1)Cl,0
OC(=O)/C=C/c1ccc(cc1)NC(=O)C1(CCC1)NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCC1)c1ccc(cn1)Cl,0
OC(=O)/C=C/c1ccc(cc1)NC(=O)C1(CCCC1)NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCC1)c1ccc(cn1)Cl,0
OC(=O)/C=C/c1ccc(cc1)NC(=O)C1(CCC1)NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCC1)c1cccc(n1)N,0
OC(=O)/C=C/c1ccc(cc1)NC(=O)[C@@]1(CCN(C1)C)NC(=O)c1ccc2c(c1)n(C)c(c2C1CCCC1)c1cccc(n1)N,0
N#Cc1ccc(cn1)C(=O)NCCC(c1ccc(cc1)S(=O)(=O)C)c1ccc(cc1)F,0
Fc1ccc(cc1)C(c1ccc(cc1)F)CCNC(=O)c1ccc(nc1)OCC(F)(F)F,0
Cc1ccc(cn1)c1cc(cnc1N)c1ccc(cc1)S(=O)(=O)C,0
CNC(=O)c1ccc(cc1)c1cc(cnc1N)c1ccc(cc1)S(=O)(=O)C,0
N#Cc1ccc(cc1)c1cc(cnc1N)c1ccc(cc1)S(=O)(=O)C,0
Nc1ncc(cc1c1ccc(cc1)C(=O)N)c1ccc(cc1)S(=O)(=O)C,0
Nc1ncc(cc1c1ccc(cc1)S(=O)(=O)C)c1ccc(cc1)S(=O)(=O)C,0
Oc1ccc(cc1)CCNC1=CC2=[N+](C)CCc3c2c(C1=O)[nH]c3,0
