smiles,status
CCC(=O)c1ccc(cc1)O,0
CC(Cl)(Cl)Cl,0
CC(C(C(=O)O)N)O,0
C#CC1(O)CCC2C1(C)CCC1C2CCc2c1ccc(c2)OC,0
Cc1nc2ccccc2c(=O)n1c1ccccc1C,0
O=C1C=CC2(C(=C1)CCC1C2CCC2(C1CCC2(C)O)C)C,0
OC(=O)C(Cc1c[nH]c2c1cccc2)N,0
OC(c1ccc(cc1)[N+](=O)[O-])CNC(C)C,0
OC(=O)c1ccc(cc1)Cl,0
OC(=O)C(CCCN=C(N)N)N,0
CCBr,0
ClCBr,0
CCCCC(c1ccc(cc1)Cl)(Cn1cncn1)C#N,0
CC#N,0
ClCCl,0
S=C=S,0
CC(Br)C,0
ClC(Br)Cl,0
CC(S)C,0
CC(Cl)Cl,0
ClC(=C)Cl,0
IC(I)I,0
[O-][N+](=O)C,0
CC1CN1,0
C[N+](C)(C)C,0
ClC(Br)(Cl)Cl,0
CC(N)(C)C,0
CC(S)(C)C,0
CS(=O)(=O)O,0
C[Si](C)(C)C,0
C[Si](Cl)(C)C,0
N#CC(O)(C)C,0
OOC(C)(C)C,0
OC(=O)C(Br)(Br)Br,0
CC(=O)C(C)(C)C,0
ClC(C(Cl)(Cl)Cl)Cl,0
ClC(=O)C(Cl)(Cl)Cl,0
OC(=O)C(Cl)(Cl)Cl,0
ClC([N+](=O)[O-])(Cl)Cl,0
FC(C(Cl)(Cl)F)(Cl)Cl,0
FC(C(Cl)(F)F)(Cl)Cl,0
OCC(=O)C12OC(OC1CC1C2(C)CC(O)C2(C1CCC1=CC(=O)C=CC21C)F)(C)C,0
O=C1CCC2(C(=C1)CCC1C2(F)C(O)CC2(C1CCC2(C)O)C)C,0
O=C(C(c1ccccc1)(c1ccccc1)O)OC1CCC[N+](C1)(C)C,0
OC(=O)C1C2C3(C4C51CC(=C)C(C5)(O)CC4)C=CC(C2(C)C(=O)O3)O,0
CN1C(=O)CC(C1=O)(C)c1ccccc1,0
BrN1C(=O)N(C(C1=O)(C)C)Br,0
CCC(C(=O)NC(=O)N)(CC)Br,0
CC(C(=O)OCC(C(C(C)C)O)(C)C)C,0
O=C1NC(=O)C(N1)(C)C,0
C1=CC2C(C1)C1C=CC2C1,0
CC(C#C)(CC)O,0
COC(OC)(C)C,0
COS(=O)(=O)OC,0
O=S1(=O)CC=CC1,0
CCOC(=O)C1OC1(C)c1ccccc1,0
OCC(CO)(CO)C,0
OCC(CO)(CO)N,0
CCC(CO)(CO)CO,0
OC(=O)CCS,0
[O-][N+](=O)OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],0
C=CC(OC(=O)C(C)C)(CCC=C(C)C)C,0
CCOP(=O)(OCC)OCC,0
CCCCC(COP(=O)(OCC(CCCC)CC)OCC(CCCC)CC)CC,0
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,0
CC1=CC(=O)CC(C1)(C)C,0
CC(OOC(C)(C)C)(CCC(OOC(C)(C)C)(C)C)C,0
N#CC(N=NC(C#N)(C)C)(C)C,0
CCC(CCCC(C)C)(O)C,0
C=CC(CCC=C(C)C)(O)C,0
CCC(Br)C,0
C=CC(=C)C,0
CC(C#N)C,0
OCC(C)C,0
O=CC(C)C,0
CCC(Cl)C,0
ClCC(Cl)C,0
ClCC(=C)Cl,0
NCC(N)C,0
CCC(=O)C,0
CC(=O)C=C,0
CC(=O)CCl,0
ClCC(Cl)Cl,0
ClC=C(Cl)Cl,0
ClCC(=O)Cl,0
NC(=O)C=C,0
OC(=O)C=C,0
CNC(=O)C,0
COC(=O)C,0
CC(=O)OO,0
COC(=O)Cl,0
[O-][N+](=O)CC,0
BrC(C(Br)Br)Br,0
CC(C(=O)O)C,0
ClC(C(Cl)Cl)Cl,0
CC(=C)C(=O)N,0
ClC(C(=O)O)Cl,0
C=C1C2CCC(C1(C)C)C2,0
OOC(c1ccccc1)(C)C,0
Nc1ccc(cc1)S(=O)(=O)Nc1ccc(nn1)Cl,0
CCNS(=O)(=O)c1ccc(cc1)C,0
CC1(N)CCC(CC1)C(N)(C)C,0
CC1=CCC2CC1C2(C)C,0
COC(=O)C(=C)C,0
Nc1ccc(c(c1)S(=O)(=O)O)C=Cc1ccc(cc1S(=O)(=O)O)N,0
Nc1ccc2c(c1S(=O)(=O)O)cccc2,0
[O-][N+](=O)c1c(C)cccc1C,0
O1C2C1C1C(C2)C2CC1C1C2O1,0
OC(=O)C(c1ccc(cc1)Cl)c1ccc(cc1)Cl,0
c1cc2cccc3c2c(c1)CC3,0
Cc1c[nH]c2c1cccc2,0
OC(=O)c1cccc(c1O)C,0
[O-][N+](=O)c1cccc(c1C)C,0
[O-][N+](=O)c1cccc(c1C)Cl,0
CCOC(=O)c1ccccc1C(=O)OCC,0
CC(COC(=O)c1ccccc1C(=O)OCC(C)C)C,0
CCOC(=O)COC(=O)c1ccccc1C(=O)OCC,0
CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCC,0
CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC,0
CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCC,0
OC(=O)Cc1c(Cl)ccc(c1Cl)Cl,0
CC(=O)Nc1c(I)cc(c(c1I)C(=O)O)I,0
O=C1NC(=O)C2C1CC=CC2,0
O=C1OC(=O)C2C1CC=CC2,0
O=C1OC(=O)c2c1cccc2,0
CCCCOC(=O)COC(=O)c1ccccc1C(=O)OCCCC,0
[O-][N+](=O)c1ccccc1c1ccccc1,0
O=NN(c1ccccc1)c1ccccc1,0
CN1C(=O)CC(C1=O)c1ccccc1,0
c1ccc2-c3c(Cc2c1)cccc3,0
NC(=O)Cc1cccc2c1cccc2,0
OC(=O)Cc1cccc2c1cccc2,0
CC(COC(=O)c1ccccc1O)C,0
CCOC(=O)c1ccccc1N,0
OCCOC(=O)c1ccccc1O,0
[O-][N+](=O)OC1COC2C1OCC2O[N+](=O)[O-],0
Cc1c(N)cccc1Cl,0
Clc1c(Cl)cccc1Cl,0
Cc1cccc(c1N)C,0
Clc1cccc(c1O)Cl,0
ClC(=C(Cl)Cl)C(=C(Cl)Cl)Cl,0
OCC(C(C(C(=O)CO)O)O)O,0
Brc1c(Br)c(Br)c(c(c1Br)Br)Br,0
O=c1n(Cl)c(=O)n(c(=O)n1Cl)Cl,0
CCC(C(=O)O)CC,0
C=CN1CCCC1=O,0
OC(=O)c1ccco1,0
Clc1ccccc1C(F)(F)F,0
Cc1ccc(c(c1)S(=O)(=O)O)N,0
Nc1cc(Cl)c(cc1S(=O)(=O)O)C,0
Cc1cc(N)c(cc1Cl)S(=O)(=O)O,0
NC(=O)c1ccccc1N,0
CC(c1ccccc1O)C,0
[O-][N+](=O)c1ccccc1C,0
[O-][N+](=O)c1ccccc1Cl,0
[O-][N+](=O)c1ccccc1O,0
Ic1cc(I)c(c(c1)C(=O)O)I,0
Clc1cc([N+](=O)[O-])c(c(c1)C(=O)O)Cl,0
CCCCCCCCOC(=O)c1cc(ccc1C(=O)OCCCCCCCC)C(=O)OCCCCCCCC,0
OC(=O)c1cc(ccc1C(=O)O)S(=O)(=O)O,0
O=c1oc(=O)c2c1cc1c(=O)oc(=O)c1c2,0
O=C1NC(=O)c2c1cc(cc2)[N+](=O)[O-],0
Cc1ccc(c(c1)[N+](=O)[O-])C,0
Clc1cc([N+](=O)[O-])c(cc1Cl)Cl,0
Cc1ccc(c(c1)C)[N+](=O)[O-],0
O=Cc1ccccc1Cl,0
CCc1ccccc1O,0
O=Cc1ccccc1O,0
Cc1cccc2c1cccc2,0
Clc1cccc2c1cccc2,0
O=c1nn[nH]c2c1cccc2,0
CCC(C(c1ccccc1)C(=O)OCC[N+](CC)(CC)C)C,0
Nc1ccccc1c1ccccc1,0
O=C1CCCCC1C1CCCCC1,0
O=c1c2ccccc2oc2c1cccc2,0
Nc1ccc2c(c1)c(O)cc(c2)S(=O)(=O)O,0
CN(Cc1cc(CN(C)C)c(c(c1)CN(C)C)O)C,0
OCC1OC(=O)C(C(C1O)O)O,0
O=C(c1ccc(cc1)Cl)c1ccc(cc1)Cl,0
O=C=Nc1cccc(c1C)N=C=O,0
N#Cc1ccccc1C#N,0
COc1ccccc1OC,0
c1ccc2c(c1)nccn2,0
N1CCc2c(C1)cccc2,0
c1ccc2c(c1)nccc2,0
COc1ccccc1[N+](=O)[O-],0
Cc1ccc2c(c1)cccc2,0
Clc1ccc2c(c1)cccc2,0
Cc1ccc2c(c1)cccn2,0
Cc1ccc2c(n1)cccc2,0
CCN(c1ccccc1)CC,0
Nc1nc(N)nc(n1)c1ccccc1,0
OCCN(c1cccc(c1)C)CC,0
COc1ccccc1NC(=O)CC(=O)C,0
O=C1CCN(N1)c1ccccc1,0
Cc1ccc2c(c1)ccc(=O)o2,0
c1ccc(cc1)c1ccccc1,0
Brc1ccc(cc1)c1ccccc1,0
Nc1ccc(cc1)c1ccccc1,0
Nc1ccc2c(c1)ccc(c2)S(=O)(=O)O,0
COc1ccc2c(c1)cccc2,0
C=CCc1ccc(c(c1)OC)OC,0
c1ccc2c(c1)cc(cc2)Nc1ccc(cc1)Nc1ccc2c(c1)cccc2,0
COc1cc(C)ccc1O,0
CCC(c1ccccc1)O,0
COC(=O)c1ccccc1,0
OC(=O)C(Oc1ccc(cc1C)Cl)C,0
O=C(Nc1ccccc1C)CC(=O)C,0
CCOC(=O)c1ccccc1,0
O=C(c1ccccc1)CC(=O)C,0
O=C(c1ccccc1)OC(=O)c1ccccc1,0
O=C(c1ccccc1)Oc1ccccc1,0
CCOC(=O)CC(=O)c1ccccc1,0
CNCC(c1ccc(cc1)O)O,0
CC(OC(=O)COc1ccc(cc1Cl)Cl)C,0
CCCOC(=O)c1ccc(cc1)N,0
CC(COC(=O)c1ccc(cc1)N)C,0
CCCCC(C(=O)OCCOCCOCCOC(=O)C(CCCC)CC)CC,0
O=C(c1ccccc1)OOC(=O)c1ccccc1,0
S=C(N1CCCCC1)SSC(=S)N1CCCCC1,0
CC(CCOC(=O)c1ccccc1)C,0
O=C(c1ccccc1)OCCc1ccccc1,0
COC(=O)C1CCC(CC1)C(=O)OC,0
CCOc1ccccc1N,0
OC(=O)COc1ccc(cc1C)Cl,0
OC(=O)CCCOc1ccc(cc1C)Cl,0
CCCC(C(CO)CC)O,0
CCC(=CC)C(=O)NC(=O)N,0
CCN(C(=S)SCC(=C)Cl)CC,0
c1ccc2c(c1)n[nH]n2,0
c1ccc2c(c1)scn2,0
Cc1ccccc1Br,0
Cc1ccccc1C,0
Cc1ccccc1Cl,0
Clc1ccccc1Cl,0
Nc1ccccc1Cl,0
Cc1ccccc1N,0
Oc1ccccc1Cl,0
Cc1ccc(c(c1)C)C,0
Nc1ccc(c(c1)C)C,0
Oc1ccc(c(c1)C)C,0
Cc1ccc(c(c1)C)N,0
Oc1ccc(c(c1)C)O,0
Clc1ccc(c(c1)Cl)C,0
Nc1ccc(c(c1)Cl)C,0
Nc1ccc(c(c1)Cl)Cl,0
Clc1ccc(c(c1)N)Cl,0
Cc1ccc(c(c1)O)C,0
CCOC(=O)C(=O)OCC,0
Cc1cc(C)c(cc1C)C,0
Clc1cc(Cl)c(cc1Cl)Cl,0
CC1OC(=O)C(OC1=O)C,0
C=CCOC(=O)C(=C)C,0
CC1OC1C1CCC2(C(C1)O2)C,0
O1CC1c1ccccc1,0
OCC(CBr)Br,0
CC(C=O)CC,0
ClCC(CCl)Cl,0
CCC(=O)CC,0
ClCC(CCl)O,0
OCC(CCl)O,0
CC(=NO)CC,0
CNC(=O)NC,0
OC1CCCC1,0
O=C1CCCO1,0
O=C1OCCO1,0
OCC(C(C(C(C(=O)O)O)O)OC1OC(CO)C(C(C1O)O)O)O,0
[O-][N+](=O)c1cc(ccc1C)C(=O)O,0
CC(=O)OC1CC(CC=C1C)C(=C)C,0
COc1cc(ccc1N)[N+](=O)[O-],0
CC=Cc1ccc(c(c1)OC)O,0
CC(C(=O)O)CCC,0
CCOC(=O)C(=C)C,0
CCOC(=O)C(O)C,0
CC(C(=O)OC(=O)C(C)C)C,0
CC(COC(=O)C(C)C)C,0
CC(COC(=O)C(=C)C)C,0
O=C(C(=C)C)OCCOC(=O)C(=C)C,0
CCC(CO)CC,0
OCC1CCCO1,0
OCc1ccco1,0
O=Cc1ccco1,0
CC(c1ccccc1)(C)C,0
ClC(c1ccccc1)(Cl)Cl,0
FC(c1ccccc1)(F)F,0
ClS(=O)(=O)c1ccccc1,0
OS(=O)(=O)c1ccccc1,0
Clc1cccc(c1)C(F)(F)F,0
Nc1cccc(c1)C(F)(F)F,0
Oc1ccc(cc1N)S(=O)(=O)O,0
[O-][N+](=O)c1cccc(c1)C(F)(F)F,0
Cc1ccc(cc1)C(C)(C)C,0
OC1CCC(CC1)C(C)(C)C,0
FC(c1ccc(cc1)Cl)(F)F,0
Clc1ccc(cc1)S(=O)(=O)C,0
Clc1ccc(cc1)S(=O)(=O)O,0
O=C1CCC(N1)C(=O)O,0
CC(c1ccccc1)C,0
CC(=C)c1ccccc1,0
CC(c1ccccc1)O,0
CC(=O)c1ccccc1,0
ClC(c1ccccc1)Cl,0
ClC(=O)c1ccccc1,0
[O-][N+](=O)c1ccccc1,0
Cc1cccc(c1)C(=O)O,0
Oc1cccc(c1)C(=O)O,0
Cc1cccc(c1)[N+](=O)[O-],0
Nc1cccc(c1)[N+](=O)[O-],0
Cc1cc(cc(c1)C)[N+](=O)[O-],0
CNCC(=O)c1ccc(c(c1)O)O,0
CC(=C)C1CC=C(C(C1)O)C,0
CC(=C)C1CC=C(C(=O)C1)C,0
[O-][N+](=O)c1ccc(c(c1)C)C,0
[O-][N+](=O)c1ccc(c(c1)C)N,0
[O-][N+](=O)c1ccc(c(c1)Cl)Cl,0
[O-][N+](=O)c1ccc(c(c1)N)C,0
COc1ccc(cc1N)[N+](=O)[O-],0
O=Cc1cccc(c1)[N+](=O)[O-],0
ClC(=O)c1cccc(c1)C(=O)Cl,0
[O-][N+](=O)c1cccc(c1)[N+](=O)[O-],0
COC(=O)c1ccc(cc1)C,0
COC(=O)c1ccc(cc1)O,0
CC1=CCC(C=C1)C(C)C,0
CC1=CCC(=CC1)C(C)C,0
Cc1ccc(cc1)C(C)C,0
CC(=O)c1ccc(cc1)O,0
OC(=O)c1ccc(cc1)C,0
Cc1ccc(cc1)N(C)C,0
Clc1ccc(cc1)[N+](=O)[O-],0
Nc1ccc(cc1)[N+](=O)[O-],0
COc1ccc(cc1)C(=O)C,0
ClCc1ccc(cc1)[N+](=O)[O-],0
CNc1ccc(cc1)[N+](=O)[O-],0
CC(c1ccc(cc1)C(C)C)C,0
CC(=O)c1ccc(cc1)[N+](=O)[O-],0
ClC(=O)c1ccc(cc1)C(=O)Cl,0
OC(=O)c1ccc(cc1)C(=O)O,0
CN(c1ccc(cc1)N(C)C)C,0
OCCN(CC)CC,0
BrCc1ccccc1,0
CCc1ccccc1,0
C=Cc1ccccc1,0
ClCc1ccccc1,0
NCc1ccccc1,0
N#Cc1ccccc1,0
N#Cc1ccncc1,0
O=CC1CCC=CC1,0
OCc1cccnc1,0
CNc1ccccc1,0
ON=C1CCCCC1,0
C=Cc1ccccn1,0
N#Cc1ccccn1,0
CCN1CCOCC1,0
O=NN1CCCCC1,0
C=Cc1cccc(c1)C,0
CC(Cc1ccccc1)(O)C,0
c1ccc(cc1)OP(Oc1ccccc1)Oc1ccccc1,0
Clc1nc(nc(n1)Cl)Nc1ccccc1Cl,0
C[n+]1cccc(c1)OC(=O)N(C)C,0
C=CCOc1nc(OCC=C)nc(n1)OCC=C,0
O=CC(=Cc1ccccc1)C,0
CNC(CC1CCCCC1)C,0
CN(C(=O)Nc1ccccc1)C,0
Brc1ccc(cc1)Oc1ccccc1,0
CN(c1ccc(cc1)Cc1ccc(cc1)N(C)C)C,0
O=C=Nc1ccc(cc1)Cc1ccc(cc1)N=C=O,0
Nc1ccc(cc1)Cc1ccc(cc1)N,0
Nc1ccc(cc1)Oc1ccc(cc1)Cl,0
Nc1ccc(cc1)Oc1ccc(cc1)N,0
c1ccc(cc1)Cc1ccccc1,0
C1CCC(CC1)NC1CCCCC1,0
c1ccc(cc1)Oc1ccccc1,0
CCCCCCC(=Cc1ccccc1)C=O,0
O1CC1COc1cccc(c1)OCC1OC1,0
CCOC(=O)Cc1ccccc1,0
O=C(Nc1ccccc1)CC(=O)C,0
O=C(Oc1ccccc1)Oc1ccccc1,0
O=C(Cc1ccccc1)OCCc1ccccc1,0
CCNc1cccc(c1)C,0
COc1ccc(c(c1)C)N,0
CC(CN(CC(O)C)CCN(CC(O)C)CC(O)C)O,0
OCCN(CCO)CCO,0
CCCCN(CCCC)CCCC,0
CCCCCCCCCCCCN(CCCCCCCCCCCC)CCCCCCCCCCCC,0
OB(O)O,0
CC(CCc1ccccc1)(O)C,0
CCCCC(COC(=O)C)CC,0
CCCCC(COC(=O)C=C)CC,0
c1ccc(cc1)CCc1ccccc1,0
CCOC(=O)C=Cc1ccccc1,0
CC(CC(=O)OCc1ccccc1)C,0
O=C(C=Cc1ccccc1)OCc1ccccc1,0
CC(=O)OCCc1ccccc1,0
O=C(C(C)C)OCCc1ccccc1,0
O(Cc1ccccc1)Cc1ccccc1,0
CCCC(=O)OCCc1ccccc1,0
CC(=O)OCC=Cc1ccccc1,0
CC(C(=O)OCC=Cc1ccccc1)C,0
CCNc1ccccc1,0
O=CNc1ccccc1,0
OCCN1CCNCC1,0
CN(Cc1ccccc1)C,0
COc1ccc(cc1)COC(=O)C,0
OCC(COc1ccc(cc1)Cl)O,0
CCCc1ccc(cc1)OC,0
CC=Cc1ccc(cc1)OC,0
CCCCC1CCC(=O)O1,0
CCCCc1ccccc1,0
CCCCCC1CCC(=O)O1,0
CCCCCCCC1CCC(=O)O1,0
CCc1ccc(cc1)CC,0
OCC1CCC(CC1)CO,0
OCc1ccc(cc1)OC,0
CCCC1CCC(=O)O1,0
CCCC(CO)C,0
COC(=O)CC#N,0
CCOC(=O)CBr,0
CCOC(=O)CC,0
CCOC(=O)CCl,0
CC(CC(=NO)C)C,0
COC(=O)CC(=O)C,0
CCOC(=O)CC(=O)OCC,0
CCOC(=O)CC#N,0
CCOC(OCC)C,0
CCOC(=O)OCC,0
O=C1CCCCCN1,0
Cc1ccc(c(c1)C)O,0
O=COCCC(CCC=C(C)C)C,0
CCCCOC(=O)CCCCC(=O)OCCCC,0
CCCCCCC(CCCCCCCCCCC(=O)O)O,0
CCCOC(=O)CCCCC(=O)OCCC,0
CCCCC(CNCC(CCCC)CC)CC,0
OCCC(CCCC(C)C)C,0
OCCC(CCC=C(C)C)C,0
CCCC(=O)OCCC(C)C,0
CCCC(=O)OC(=O)CCC,0
CCCCCCCCCCCC(=O)OCC,0
Brc1ccc(cc1)Br,0
Cc1ccc(cc1)Br,0
Nc1ccc(cc1)Br,0
Cc1ccc(cc1)C,0
Cc1ccc(cc1)Cl,0
Cc1ccc(cc1)S,0
C=CC(=O)OCC(C)C,0
COC(=O)CCC(=O)OC,0
OCCCCC(CO)O,0
C=CC(=O)OCCC#N,0
ClC(=O)OCCOCCOC(=O)Cl,0
C1OC1C1CCC2C(C1)O2,0
CCC1CO1,0
ClCC1CO1,0
CC(=C)C(=O)OCC1CO1,0
C=CCOCC1CO1,0
BrCCBr,0
CCCBr,0
BrCC=C,0
C=CC=O,0
ClCCBr,0
ClCC=C,0
CCC#N,0
C=CC#N,0
ClCC#N,0
OCC=C,0
OCC#C,0
O=CC=O,0
COCCl,0
CC(=C)CC(C)(C)C,0
CC(=CC(C)(C)C)C,0
CC(CC(O)(C)C)O,0
CCOP(=O)(OP(=O)(OCC)OCC)OCC,0
CCCCOP(=O)(OCCCC)O,0
O=CCC(CCCC(O)(C)C)C,0
CCCC(C)C,0
CCCC(=O)C,0
OCCC(O)C,0
OC(=O)CCCl,0
COCC(O)C,0
OCCN(C)C,0
[O-][N+](=O)CCC,0
CC(CC(N)C)C,0
CC(CC(=O)C)C,0
CC(CC(O)C)C,0
CC(NC(C)C)C,0
NC(=O)NC(=O)N,0
CC(OC(C)C)C,0
CC(OC(=O)C)C,0
CC(=O)OC(=O)C,0
CC1CCC(=O)O1,0
O=C1CCC(=O)O1,0
CC1COC(=O)O1,0
Cc1cccc(c1)C,0
Cc1cccc(c1)Cl,0
Nc1cccc(c1)Cl,0
O=C1CCCC(=O)O1,0
COC(=O)CC(=O)OC,0
ClCC(OC(CCl)C)C,0
CCOC(=O)CC(C)C,0
COCC(OC(=O)C)C,0
Cc1cc(C)cc(c1)C,0
Cc1cc(C)cc(c1)O,0
Cc1cc(C)cc(c1)N,0
Clc1cc(Cl)cc(c1)Cl,0
Clc1nc(Cl)nc(n1)Cl,0
Nc1nc(N)nc(n1)N,0
O=c1[nH]c(=O)[nH]c(=O)[nH]1,0
OC(CC(C)C)CC(C)C,0
CC(CC(=O)CC(C)C)C,0
Brc1ccccc1,0
Cc1ccncc1,0
Clc1ccccc1,0
OC1CCCCC1,0
O=C1CCCCC1,0
Sc1ccccc1,0
Cc1cccnc1,0
CN1CCOCC1,0
Cc1ccccn1,0
Clc1ccccn1,0
O=C(C(=C)C)OCCOCCOCCOC(=O)C(=C)C,0
O=C1CCCCCCCCCCCCCCCO1,0
CCCCCCOC(=O)CCCCCCCC(=O)OCCCCCC,0
CCCCOC(=O)CCCCCCCCC(=O)OCCCC,0
NCCCN(C)C,0
OCCOC(C)C,0
BrCCCBr,0
CCCCC,0
CCCC=C,0
CCCCS,0
CNCCO,0
NNCCO,0
CCON=O,0
C1CCCO1,0
c1ccco1,0
c1cccs1,0
CC(CCC(O)(C)C)(O)C,0
CC(OOC(C)(C)C)(C)C,0
CC(CCC(=O)C)C,0
CC(=O)CCC(=O)C,0
CN(CCN(C)C)C,0
CC(COC(=O)C)C,0
C=CC(=O)NCNC(=O)C=C,0
CCCCCCCCCCCCCC(=O)OC(C)C,0
CCCCCCOC(=O)CCCCC(=O)OCCCCCC,0
CCCCCCCCCC(=O)OCC,0
CCOC(=O)CCCCCCCCC(=O)OCC,0
CCCCCCCCCC(=O)OC,0
CCCCCC(=O)C,0
CC(CCON=O)C,0
CCCCCBr,0
CCCCCC,0
CCCCC#N,0
N#CCCC#N,0
CCCCC=O,0
OCCCCO,0
OCC#CCO,0
CCCC=NO,0
COCCOC,0
OCCNCC,0
OCCOCC,0
C1CCCCC1,0
O1COCOC1,0
C1CCCNC1,0
C1CNCCO1,0
CC(CNCC(C)C)C,0
CC(CNCC(O)C)O,0
CC(COCC(O)C)O,0
OC(=O)COCC(=O)O,0
CC(CCCC(CCCC(C)C)C)CCCCC(CCCC(CCCC(C)C)C)C,0
CCCCCCCC(=O)OC,0
CCCCCC#CC(=O)OC,0
CCCCCCC(=O)O,0
CCOCCOC(=O)C,0
OC(=O)CCSCCC(=O)O,0
CC(=O)OCCOCCOCCOC(=O)C,0
BrCCCCCBr,0
CCCCCCBr,0
CCCCCCO,0
OCCCCCO,0
CCCCN=C=O,0
NCCNCCN,0
NCCNCCO,0
OCCNCCO,0
CCCOCCC,0
ClCCOCCCl,0
OCCOCCO,0
C1CCCCNC1,0
CC(=O)OCCOC(=O)C,0
CCCCCCCC(=O)Cl,0
CCCCCCC=C,0
N#CCCCCC#N,0
CCCCCCCO,0
CCCCOCCO,0
COCCOCCO,0
CCCCCCC#CC(=O)OC,0
C=CCCCCCCCCC(=O)OC,0
CCCCCCCCCCCC(=O)OC,0
CCCCCCCCBr,0
CCCCCCCCC,0
CCCCCCCCCl,0
CCCCCCCCN,0
CCCCCCCCS,0
OCCOCCOCC,0
ClCCOCOCCCl,0
N#CCCNCCC#N,0
COCCOCCOC,0
N#CCCSCCC#N,0
CCCCCCCCC(=O)O,0
CCCCCCCOC(=O)C,0
CCCCOCCOC(=O)C,0
CCCCCCCCOC(=O)C,0
CCOCCOCCOC(=O)C,0
CCCCCCCCCCOC(=O)C,0
CCCCCCCCCCCCN(C)C,0
CCCCCCOCCO,0
ClCCOCCOCCCl,0
OCCOCCOCCO,0
CCCCCCCCCCO,0
CCCCCCCCCC=O,0
CCCCOCCOCCO,0
COCCOCCOCCO,0
CCCCCCCCCCC(=O)O,0
CCCCCCCCCCCC,0
CCCCCCCCCCC=C,0
CCCCCCCCCCCO,0
CCCCCCCCCCC=O,0
C=CCCCCCCCCC=O,0
COCCOCCOCCOC,0
OCCOCCOCCOCC,0
CCCCCCCCCCCCCl,0
CCCCCCCCCCCCO,0
CCCCCCCCCCCCS,0
CCCCOCCOCCSC#N,0
NCCNCCNCCNCCN,0
CCCCCCOCCOCCO,0
OCCOCCOCCOCCO,0
CCCCCCCCCCCCOC(=O)C,0
CCCCCCCCCCCCCO,0
CCCCCCCCCCCCCCBr,0
CCCCCCCCCCCCCCO,0
CCCCOCCOCCOCCCC,0
CCCCCCCCCCCCCCN(C)C,0
CCCCCCCCCCCCCCCCBr,0
CCCCCCCCCCCCCCCCCCO,0
CCC(=O)Oc1ccc2c(c1)CCC1C2CCC2(C1CCC2OC(=O)CC)C,0
CCC(NC(=O)C1CN(C)C2C(=C1)c1cccc3c1c(C2)c[nH]3)CO,0
CC(=O)NNc1ccccc1,0
CCS(=O)(=O)C(S(=O)(=O)CC)(C)C,0
O=C1OC(=O)C2C1C1(Cl)C(=C(C2(C1(Cl)Cl)Cl)Cl)Cl,0
OC(=O)C1C(C(=O)O)C2(C(C1(Cl)C(=C2Cl)Cl)(Cl)Cl)Cl,0
CCC1(C(=O)NC(=O)N(C1=O)C)c1ccccc1,0
CCC(CO)(CO)N,0
OCC(CO)(CO)CO,0
CC[N+](Cc1ccccc1Cl)(CCNC(=O)C(=O)NCC[N+](Cc1ccccc1Cl)(CC)CC)CC,0
CCOP(=S)(Oc1ccc(cc1)S(=O)C)OCC,0
COP(=S)(Oc1ccc(cc1)S(=O)(=O)N)OC,0
C=CC(OC(=O)C)(CCC=C(C)C)C,0
ClCCOP(=O)(OCCCl)OCCCl,0
CC1CC(O)CC(C1)(C)C,0
O=C(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,0
Nc1ccc(cc1)S(=O)(=O)Nc1nc(C)c(c(n1)C)Br,0
OC(C(Cl)(Cl)Cl)NC(=O)NC(C(Cl)(Cl)Cl)O,0
CC(C(=O)O)CC,0
O=C1OC(=O)c2c1c(Cl)c(c(c2Cl)Cl)Cl,0
Clc1cc(Cl)c(c(c1Cl)[N+](=O)[O-])Cl,0
COCCOC(=O)c1ccccc1C(=O)OCCOC,0
CCCCOCCOC(=O)c1ccccc1C(=O)OCCOCCCC,0
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,0
Oc1ccccc1C(=O)c1ccccc1,0
OCN1C(=O)c2c(C1=O)cccc2,0
O=c1oc(=O)c2c([nH]1)cccc2,0
ClN1C(=O)N(C(C1=O)(C)C)Cl,0
O=C(c1ccccc1O)Oc1ccccc1,0
CC1CC(OC(=O)c2ccccc2O)CC(C1)(C)C,0
CCOC(=O)c1ccccc1O,0
O=c1ccoc(c1O)C,0
CC(c1cc(Cc2cc(c(c(c2)C(C)(C)C)O)C(C)(C)C)cc(c1O)C(C)(C)C)(C)C,0
OC(=O)c1ccccc1C,0
CC(=O)c1ccccc1O,0
CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,0
Nc1ccc(c(c1)[N+](=O)[O-])C,0
Cc1ccc(c(c1)[N+](=O)[O-])O,0
O=c1[nH]ncc2c1cccc2,0
OC(C(=O)c1ccccc1)c1ccccc1,0
C1CCc2c(C1)cccc2,0
c1ccc2c(c1)cncc2,0
Nc1ccc(cc1C)c1ccc(c(c1)C)N,0
COc1cc(C=O)ccc1OC,0
OC(=O)COc1ccc2c(c1)cccc2,0
